,filename,precision,recall,f1_score
1037,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\630_Arucas_frame_01_29_35_000.jpg,0.0,0.0,0.0
1038,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\631_Arucas_frame_01_29_35_000.jpg,1.0,1.0,1.0
1039,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\632_ParqueSur_frame_16_39_32_000.jpg,1.0,1.0,1.0
1040,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\633_ParqueSur_frame_16_39_32_000.jpg,0.0,0.0,0.0
1041,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\634_ParqueSur_frame_16_39_32_000.jpg,0.0,0.0,0.0
1042,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\635_Arucas_frame_01_38_19_000.jpg,1.0,1.0,1.0
1043,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\636_Arucas_frame_01_38_19_000.jpg,1.0,1.0,1.0
1044,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\637_Arucas_frame_01_38_19_000.jpg,0.0,0.0,0.0
1045,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\638_Arucas_frame_01_38_19_000.jpg,0.0,0.0,0.0
1046,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\639_Arucas_frame_01_38_19_000.jpg,0.0,0.0,0.0
1047,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\63_Arucas_frame_01_44_13_000.jpg,1.0,1.0,1.0
1048,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\640_ParqueSur_frame_14_50_14_000.jpg,0.0,0.0,0.0
1049,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\641_Arucas_frame_01_35_44_000.jpg,0.0,0.0,0.0
1050,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\642_Arucas_frame_01_35_44_000.jpg,1.0,1.0,1.0
1051,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\643_Arucas_frame_01_35_44_000.jpg,0.0,0.0,0.0
1052,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\644_Arucas_frame_01_35_44_000.jpg,0.0,0.0,0.0
1053,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\645_Arucas_frame_01_35_44_000.jpg,0.0,0.0,0.0
1054,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\646_Arucas_frame_01_39_16_000.jpg,1.0,1.0,1.0
1055,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\647_Arucas_frame_01_39_16_000.jpg,0.0,0.0,0.0
1056,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\648_Arucas_frame_01_39_16_000.jpg,1.0,1.0,1.0
1057,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\649_Arucas_frame_01_32_26_000.jpg,0.0,0.0,0.0
1058,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\64_Arucas_frame_01_44_13_000.jpg,0.0,0.0,0.0
1059,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\650_Arucas_frame_01_32_26_000.jpg,1.0,1.0,1.0
1060,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\651_Arucas_frame_01_32_26_000.jpg,0.0,0.0,0.0
1061,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\652_Arucas_frame_01_32_26_000.jpg,0.0,0.0,0.0
1062,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\653_Arucas_frame_01_41_22_000.jpg,0.0,0.0,0.0
1063,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\654_Arucas_frame_01_41_22_000.jpg,0.0,0.0,0.0
1064,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\655_Arucas_frame_01_41_22_000.jpg,0.0,0.0,0.0
1065,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\656_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1066,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\657_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1067,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\658_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1068,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\659_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1069,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\65_Arucas_frame_01_44_13_000.jpg,0.0,0.0,0.0
1070,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\660_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1071,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\661_Ayagaures_frame_13_19_12_000.jpg,0.0,0.0,0.0
1072,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\662_Arucas_frame_01_44_40_000.jpg,1.0,1.0,1.0
1073,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\663_Arucas_frame_01_44_40_000.jpg,1.0,1.0,1.0
1074,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\664_Arucas_frame_01_44_40_000.jpg,0.0,0.0,0.0
1075,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\665_Arucas_frame_01_44_40_000.jpg,0.0,0.0,0.0
1076,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\666_PresaDeHornos_frame_11_04_17_000.jpg,0.0,0.0,0.0
1077,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\667_Ayagaures_frame_18_38_43_000.jpg,0.0,0.0,0.0
1078,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\668_Ayagaures_frame_18_38_43_000.jpg,1.0,1.0,1.0
1079,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\669_Ayagaures_frame_18_38_43_000.jpg,0.0,0.0,0.0
1080,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\66_Arucas_frame_01_44_13_000.jpg,0.0,0.0,0.0
1081,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\670_Ayagaures_frame_18_38_43_000.jpg,0.0,0.0,0.0
1082,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\671_Ayagaures_frame_18_38_43_000.jpg,0.0,0.0,0.0
1083,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\672_Ayagaures_frame_18_38_43_000.jpg,0.0,0.0,0.0
1084,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\673_Arucas_frame_01_44_49_000.jpg,0.0,0.0,0.0
1085,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\674_Arucas_frame_01_44_49_000.jpg,0.0,0.0,0.0
1086,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\675_PresaDeHornos_frame_10_01_24_000.jpg,1.0,1.0,1.0
1087,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\676_Ayagaures_frame_16_08_43_000.jpg,0.0,0.0,0.0
1088,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\677_Ayagaures_frame_16_08_43_000.jpg,1.0,1.0,1.0
1089,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\679_Arucas_frame_01_37_31_000.jpg,0.25,1.0,0.4
1090,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\67_Arucas_frame_01_51_36_000.jpg,1.0,1.0,1.0
1091,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\680_Arucas_frame_01_37_31_000.jpg,0.0,0.0,0.0
1092,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\681_Arucas_frame_01_37_31_000.jpg,0.0,0.0,0.0
1093,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\682_Arucas_frame_01_49_04_000.jpg,1.0,1.0,1.0
1094,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\683_Arucas_frame_01_49_04_000.jpg,0.0,0.0,0.0
1095,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\684_Arucas_frame_01_49_04_000.jpg,0.0,0.0,0.0
1096,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\685_ParqueSur_frame_18_00_07_000.jpg,1.0,1.0,1.0
1097,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\686_ParqueSur_frame_18_00_07_000.jpg,0.0,0.0,0.0
1098,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\687_ParqueSur_frame_16_33_18_000.jpg,0.0,0.0,0.0
1099,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\688_ParqueSur_frame_16_33_18_000.jpg,1.0,1.0,1.0
1100,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\689_Arucas_frame_01_40_52_000.jpg,1.0,1.0,1.0
1101,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\68_Arucas_frame_01_51_36_000.jpg,0.0,0.0,0.0
1102,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\690_Arucas_frame_01_40_52_000.jpg,0.0,0.0,0.0
1103,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\691_Arucas_frame_01_40_52_000.jpg,0.0,0.0,0.0
1104,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\692_Arucas_frame_01_40_52_000.jpg,0.0,0.0,0.0
1105,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\693_ParqueSur_frame_19_57_12_000.jpg,0.0,0.0,0.0
1106,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\694_ParqueSur_frame_19_57_12_000.jpg,0.0,0.0,0.0
1107,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\695_ParqueSur_frame_19_57_12_000.jpg,1.0,1.0,1.0
1108,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\696_Arucas_frame_01_49_46_000.jpg,0.0,0.0,0.0
1109,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\697_Arucas_frame_01_49_46_000.jpg,0.0,0.0,0.0
1110,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\698_Arucas_frame_01_49_46_000.jpg,0.0,0.0,0.0
1111,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\699_Ayagaures_frame_17_58_22_000.jpg,1.0,1.0,1.0
1112,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\69_Arucas_frame_01_41_01_000.jpg,0.0,0.0,0.0
1113,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\700_Ayagaures_frame_17_58_22_000.jpg,0.0,0.0,0.0
1114,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\701_Ayagaures_frame_17_58_22_000.jpg,0.0,0.0,0.0
1115,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\702_Ayagaures_frame_17_58_22_000.jpg,0.0,0.0,0.0
1116,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\703_Ayagaures_frame_17_58_22_000.jpg,0.0,0.0,0.0
1117,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\704_Arucas_frame_01_47_59_000.jpg,1.0,1.0,1.0
1118,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\705_Arucas_frame_01_47_59_000.jpg,0.0,0.0,0.0
1119,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\706_Arucas_frame_01_47_59_000.jpg,0.0,0.0,0.0
1120,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\707_Arucas_frame_01_47_59_000.jpg,0.0,0.0,0.0
1121,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\708_Arucas_frame_01_08_02_000.jpg,0.0,0.0,0.0
1122,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\709_Arucas_frame_01_08_02_000.jpg,0.0,0.0,0.0
1123,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\70_Arucas_frame_01_41_01_000.jpg,0.0,0.0,0.0
1124,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\711_ParqueSur_frame_19_21_44_000.jpg,0.5,1.0,0.6666666666666666
1125,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\712_ParqueSur_frame_19_21_44_000.jpg,0.0,0.0,0.0
1126,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\713_Arucas_frame_01_50_48_000.jpg,0.0,0.0,0.0
1127,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\714_Arucas_frame_01_50_44_000.jpg,0.25,1.0,0.4
1128,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\715_Arucas_frame_01_50_44_000.jpg,0.0,0.0,0.0
1129,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\716_Arucas_frame_01_50_44_000.jpg,0.0,0.0,0.0
1130,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\717_Arucas_frame_01_50_44_000.jpg,0.0,0.0,0.0
1131,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\718_Arucas_frame_01_49_02_000.jpg,1.0,1.0,1.0
1132,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\719_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
1133,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\71_Arucas_frame_01_41_01_000.jpg,0.3333333333333333,1.0,0.5
1134,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\720_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
1135,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\721_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
1136,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\722_Arucas_frame_01_49_02_000.jpg,0.0,0.0,0.0
1137,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\723_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
1138,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\724_Arucas_frame_01_37_16_000.jpg,1.0,1.0,1.0
1139,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\725_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
1140,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\726_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
1141,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\727_Arucas_frame_01_37_16_000.jpg,0.0,0.0,0.0
1142,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\728_ParqueSur_frame_19_42_08_000.jpg,0.0,0.0,0.0
1143,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\729_ParqueSur_frame_19_42_08_000.jpg,1.0,1.0,1.0
1144,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\72_Arucas_frame_01_32_56_000.jpg,1.0,1.0,1.0
1145,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\730_Arucas_frame_01_46_01_000.jpg,1.0,1.0,1.0
1146,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\731_Arucas_frame_01_46_01_000.jpg,1.0,1.0,1.0
1147,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\732_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
1148,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\733_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
1149,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\734_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
1150,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\735_Arucas_frame_01_46_01_000.jpg,0.0,0.0,0.0
1151,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\736_Arucas_frame_01_36_44_000.jpg,0.0,0.0,0.0
1152,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\737_Arucas_frame_01_36_44_000.jpg,1.0,1.0,1.0
1153,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\738_Arucas_frame_01_36_44_000.jpg,0.0,0.0,0.0
1154,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\739_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1155,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\73_Arucas_frame_01_32_56_000.jpg,0.0,0.0,0.0
1156,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\740_Arucas_frame_01_37_37_000.jpg,1.0,1.0,1.0
1157,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\741_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1158,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\742_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1159,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\743_Arucas_frame_01_37_37_000.jpg,0.0,0.0,0.0
1160,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\744_Ayagaures_frame_16_14_38_000.jpg,1.0,1.0,1.0
1161,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\745_ParqueSur_frame_20_23_52_000.jpg,1.0,1.0,1.0
1162,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\746_Arucas_frame_01_31_32_000.jpg,0.0,0.0,0.0
1163,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\747_Arucas_frame_01_31_32_000.jpg,0.0,0.0,0.0
1164,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\748_Arucas_frame_01_31_32_000.jpg,1.0,1.0,1.0
1165,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\749_Arucas_frame_01_41_00_000.jpg,1.0,1.0,1.0
1166,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\74_Arucas_frame_01_32_56_000.jpg,0.0,0.0,0.0
1167,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\750_Arucas_frame_01_41_00_000.jpg,0.0,0.0,0.0
1168,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\751_Arucas_frame_01_41_00_000.jpg,0.0,0.0,0.0
1169,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\752_Arucas_frame_01_41_00_000.jpg,0.0,0.0,0.0
1170,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\753_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1171,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\754_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1172,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\755_Arucas_frame_01_40_16_000.jpg,1.0,1.0,1.0
1173,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\756_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1174,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\757_Arucas_frame_01_40_16_000.jpg,0.0,0.0,0.0
1175,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\758_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1176,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\759_Arucas_frame_01_34_28_000.jpg,1.0,1.0,1.0
1177,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\75_Arucas_frame_01_48_08_000.jpg,0.0,0.0,0.0
1178,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\760_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1179,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\761_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1180,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\762_Arucas_frame_01_34_28_000.jpg,0.0,0.0,0.0
1181,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\763_Ayagaures_frame_17_33_15_000.jpg,1.0,1.0,1.0
1182,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\764_Ayagaures_frame_17_33_15_000.jpg,0.0,0.0,0.0
1183,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\765_Ayagaures_frame_17_33_15_000.jpg,0.0,0.0,0.0
1184,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\766_Ayagaures_frame_17_33_15_000.jpg,0.0,0.0,0.0
1185,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\767_Arucas_frame_01_41_13_000.jpg,1.0,1.0,1.0
1186,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\768_Arucas_frame_01_41_13_000.jpg,1.0,1.0,1.0
1187,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\769_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1188,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\76_Arucas_frame_01_48_08_000.jpg,0.0,0.0,0.0
1189,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\770_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1190,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\771_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1191,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\772_Arucas_frame_01_41_13_000.jpg,0.0,0.0,0.0
1192,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\773_ParqueSur_frame_15_23_47_000.jpg,1.0,1.0,1.0
1193,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\774_ParqueSur_frame_15_23_47_000.jpg,0.0,0.0,0.0
1194,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\775_ParqueSur_frame_15_23_47_000.jpg,0.0,0.0,0.0
1195,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\776_ParqueSur_frame_15_23_47_000.jpg,1.0,1.0,1.0
1196,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\777_Arucas_frame_01_45_10_000.jpg,0.0,0.0,0.0
1197,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\778_Arucas_frame_01_45_10_000.jpg,0.5,1.0,0.6666666666666666
1198,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\779_Arucas_frame_01_33_10_000.jpg,1.0,1.0,1.0
1199,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\77_Arucas_frame_01_48_08_000.jpg,1.0,1.0,1.0
1200,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\780_Arucas_frame_01_33_10_000.jpg,0.0,0.0,0.0
1201,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\781_Arucas_frame_01_33_10_000.jpg,0.0,0.0,0.0
1202,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\782_Arucas_frame_01_25_08_000.jpg,0.5,1.0,0.6666666666666666
1203,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\783_Arucas_frame_01_25_08_000.jpg,0.0,0.0,0.0
1204,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\784_Arucas_frame_01_25_08_000.jpg,0.0,0.0,0.0
1205,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\785_Arucas_frame_01_25_08_000.jpg,0.0,0.0,0.0
1206,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\786_Arucas_frame_01_51_29_000.jpg,0.0,0.0,0.0
1207,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\787_Arucas_frame_01_51_29_000.jpg,1.0,1.0,1.0
1208,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\788_Ayagaures_frame_18_11_31_000.jpg,0.0,0.0,0.0
1209,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\789_Ayagaures_frame_18_11_31_000.jpg,1.0,1.0,1.0
1210,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\78_ParqueSur_frame_16_03_39_000.jpg,0.5,1.0,0.6666666666666666
1211,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\790_Ayagaures_frame_18_11_31_000.jpg,1.0,1.0,1.0
1212,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\791_Ayagaures_frame_18_11_31_000.jpg,0.0,0.0,0.0
1213,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\792_Arucas_frame_01_09_51_000.jpg,1.0,1.0,1.0
1214,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\793_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1215,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\794_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1216,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\795_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1217,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\796_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1218,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\797_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1219,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\798_Arucas_frame_01_09_51_000.jpg,0.0,0.0,0.0
1220,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\799_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1221,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\79_ParqueSur_frame_16_03_39_000.jpg,0.0,0.0,0.0
1222,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\7_Ayagaures_frame_18_15_22_000.jpg,0.0,0.0,0.0
1223,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\800_Arucas_frame_01_41_58_000.jpg,1.0,1.0,1.0
1224,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\801_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1225,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\802_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1226,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\803_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1227,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\804_Arucas_frame_01_41_58_000.jpg,0.0,0.0,0.0
1228,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\805_ParqueSur_frame_20_23_07_000.jpg,0.0,0.0,0.0
1229,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\806_ParqueSur_frame_20_23_07_000.jpg,0.0,0.0,0.0
1230,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\807_ParqueSur_frame_18_47_09_000.jpg,0.5,1.0,0.6666666666666666
1231,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\808_ParqueSur_frame_18_47_09_000.jpg,1.0,1.0,1.0
1232,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\80_Ayagaures_frame_13_08_30_000.jpg,1.0,1.0,1.0
1233,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\810_ParqueSur_frame_19_23_24_000.jpg,0.0,0.0,0.0
1234,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\811_Arucas_frame_01_14_15_000.jpg,0.0,0.0,0.0
1235,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\812_Arucas_frame_01_14_15_000.jpg,1.0,1.0,1.0
1236,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\814_Arucas_frame_01_49_21_000.jpg,0.0,0.0,0.0
1237,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\815_Arucas_frame_01_49_21_000.jpg,0.0,0.0,0.0
1238,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\816_Arucas_frame_01_49_21_000.jpg,0.5,1.0,0.6666666666666666
1239,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\817_Arucas_frame_01_49_21_000.jpg,0.0,0.0,0.0
1240,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\818_PresaDeHornos_frame_10_21_29_000.jpg,0.0,0.0,0.0
1241,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\819_Arucas_frame_01_35_41_000.jpg,0.0,0.0,0.0
1242,F:\Datasets\TFMTestRemake\CropSegInputBottomReduced\81_Ayagaures_frame_13_08_30_000.jpg,0.0,0.0,0.0
