,filename,precision,recall,f1_score
1346,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\885_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1347,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\886_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1348,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\887_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1349,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\888_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1350,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\889_Arucas_frame_01_38_11_000.jpg,0.0,0.0,0.0
1351,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\88_Arucas_frame_01_24_22_000.jpg,1.0,1.0,1.0
1352,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\890_Arucas_frame_01_50_04_000.jpg,0.5,1.0,0.6666666666666666
1353,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\891_Arucas_frame_01_50_04_000.jpg,0.0,0.0,0.0
1354,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\892_Arucas_frame_01_50_04_000.jpg,0.0,0.0,0.0
1355,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\893_Arucas_frame_01_50_04_000.jpg,0.0,0.0,0.0
1356,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\894_Arucas_frame_01_29_42_000.jpg,0.5,1.0,0.6666666666666666
1357,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\895_Arucas_frame_01_29_42_000.jpg,0.0,0.0,0.0
1358,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\896_Arucas_frame_01_29_42_000.jpg,0.0,0.0,0.0
1359,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\897_Arucas_frame_01_29_42_000.jpg,0.0,0.0,0.0
1360,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\898_Ayagaures_frame_15_43_42_000.jpg,1.0,1.0,1.0
1361,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\899_Ayagaures_frame_15_43_42_000.jpg,0.0,0.0,0.0
1362,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\89_Arucas_frame_01_24_22_000.jpg,0.0,0.0,0.0
1363,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\8_Ayagaures_frame_18_15_22_000.jpg,1.0,1.0,1.0
1364,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\900_Ayagaures_frame_18_25_52_000.jpg,1.0,1.0,1.0
1365,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\901_Ayagaures_frame_18_25_52_000.jpg,1.0,1.0,1.0
1366,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\902_Ayagaures_frame_18_25_52_000.jpg,0.0,0.0,0.0
1367,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\903_Ayagaures_frame_18_25_52_000.jpg,0.0,0.0,0.0
1368,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\904_Arucas_frame_01_18_23_000.jpg,0.0,0.0,0.0
1369,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\905_Arucas_frame_01_18_23_000.jpg,0.0,0.0,0.0
1370,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\906_Arucas_frame_01_18_23_000.jpg,0.0,0.0,0.0
1371,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\907_Arucas_frame_01_44_45_000.jpg,1.0,1.0,1.0
1372,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\908_Arucas_frame_01_44_45_000.jpg,0.0,0.0,0.0
1373,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\909_Arucas_frame_01_44_45_000.jpg,0.0,0.0,0.0
1374,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\90_Arucas_frame_01_24_22_000.jpg,0.0,0.0,0.0
1375,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\910_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1376,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\911_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1377,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\912_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1378,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\913_Arucas_frame_01_30_08_000.jpg,0.0,0.0,0.0
1379,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\914_ParqueSur_frame_17_12_39_000.jpg,0.0,0.0,0.0
1380,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\915_ParqueSur_frame_17_12_39_000.jpg,0.0,0.0,0.0
1381,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\916_ParqueSur_frame_17_12_39_000.jpg,1.0,1.0,1.0
1382,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\917_Arucas_frame_01_50_35_000.jpg,0.25,1.0,0.4
1383,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\918_Arucas_frame_01_50_35_000.jpg,0.0,0.0,0.0
1384,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\919_Arucas_frame_01_50_35_000.jpg,0.5,1.0,0.6666666666666666
1385,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\91_Arucas_frame_01_24_22_000.jpg,0.0,0.0,0.0
1386,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\920_Arucas_frame_01_50_35_000.jpg,0.0,0.0,0.0
1387,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\921_Ayagaures_frame_13_47_16_000.jpg,0.0,0.0,0.0
1388,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\922_Ayagaures_frame_13_47_16_000.jpg,1.0,1.0,1.0
1389,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\923_Ayagaures_frame_13_47_16_000.jpg,0.0,0.0,0.0
1390,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\924_Ayagaures_frame_13_47_16_000.jpg,0.0,0.0,0.0
1391,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\925_Arucas_frame_01_29_55_000.jpg,0.0,0.0,0.0
1392,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\926_Arucas_frame_01_29_55_000.jpg,0.0,0.0,0.0
1393,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\927_Arucas_frame_01_29_55_000.jpg,0.0,0.0,0.0
1394,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\928_Arucas_frame_01_29_55_000.jpg,0.0,0.0,0.0
1395,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\929_Arucas_frame_01_33_55_000.jpg,1.0,1.0,1.0
1396,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\92_Arucas_frame_01_30_14_000.jpg,0.0,0.0,0.0
1397,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\930_Arucas_frame_01_33_55_000.jpg,0.5,1.0,0.6666666666666666
1398,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\931_Arucas_frame_01_33_55_000.jpg,0.0,0.0,0.0
1399,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\932_Arucas_frame_01_33_55_000.jpg,0.0,0.0,0.0
1400,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\933_Arucas_frame_01_37_19_000.jpg,0.5,1.0,0.6666666666666666
1401,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\934_Arucas_frame_01_37_19_000.jpg,0.0,0.0,0.0
1402,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\935_Arucas_frame_01_37_19_000.jpg,0.0,0.0,0.0
1403,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\936_Arucas_frame_01_37_19_000.jpg,0.0,0.0,0.0
1404,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\937_Arucas_frame_01_49_56_000.jpg,0.0,0.0,0.0
1405,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\938_Arucas_frame_01_49_56_000.jpg,0.5,1.0,0.6666666666666666
1406,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\939_Arucas_frame_01_49_56_000.jpg,0.0,0.0,0.0
1407,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\93_Arucas_frame_01_30_14_000.jpg,0.0,0.0,0.0
1408,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\940_Arucas_frame_01_49_56_000.jpg,0.0,0.0,0.0
1409,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\941_Arucas_frame_01_42_31_000.jpg,0.5,1.0,0.6666666666666666
1410,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\942_Arucas_frame_01_42_31_000.jpg,0.0,0.0,0.0
1411,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\943_Arucas_frame_01_42_31_000.jpg,1.0,1.0,1.0
1412,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\944_Arucas_frame_01_42_31_000.jpg,0.0,0.0,0.0
1413,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\945_Arucas_frame_01_42_31_000.jpg,0.0,0.0,0.0
1414,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\946_PresaDeHornos_frame_10_01_03_000.jpg,0.5,1.0,0.6666666666666666
1415,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\947_ParqueSur_frame_19_57_13_000.jpg,1.0,1.0,1.0
1416,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\948_ParqueSur_frame_19_57_13_000.jpg,0.0,0.0,0.0
1417,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\949_ParqueSur_frame_19_57_13_000.jpg,0.0,0.0,0.0
1418,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\94_Arucas_frame_01_34_16_000.jpg,1.0,0.5,0.6666666666666666
1419,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\950_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1420,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\951_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1421,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\952_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1422,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\953_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1423,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\954_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1424,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\955_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1425,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\956_Arucas_frame_01_43_50_000.jpg,0.0,0.0,0.0
1426,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\957_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1427,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\958_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1428,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\959_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1429,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\95_Arucas_frame_01_34_16_000.jpg,0.0,0.0,0.0
1430,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\960_Arucas_frame_01_14_35_000.jpg,0.0,0.0,0.0
1431,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\961_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1432,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\962_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1433,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\963_Arucas_frame_01_27_49_000.jpg,1.0,1.0,1.0
1434,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\964_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1435,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\965_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1436,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\966_Arucas_frame_01_27_49_000.jpg,0.0,0.0,0.0
1437,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\967_Arucas_frame_01_40_21_000.jpg,0.0,0.0,0.0
1438,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\968_Arucas_frame_01_40_21_000.jpg,0.0,0.0,0.0
1439,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\969_Arucas_frame_01_40_21_000.jpg,0.0,0.0,0.0
1440,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\96_Arucas_frame_01_34_16_000.jpg,0.0,0.0,0.0
1441,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\970_Arucas_frame_01_40_21_000.jpg,0.0,0.0,0.0
1442,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\971_Arucas_frame_01_45_42_000.jpg,1.0,1.0,1.0
1443,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\972_Arucas_frame_01_45_42_000.jpg,0.0,0.0,0.0
1444,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\973_Arucas_frame_01_45_42_000.jpg,1.0,1.0,1.0
1445,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\974_Arucas_frame_01_45_42_000.jpg,0.0,0.0,0.0
1446,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\975_Arucas_frame_01_38_44_000.jpg,1.0,1.0,1.0
1447,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\976_Arucas_frame_01_38_44_000.jpg,0.0,0.0,0.0
1448,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\977_Arucas_frame_01_38_44_000.jpg,0.0,0.0,0.0
1449,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\978_Arucas_frame_01_38_44_000.jpg,0.0,0.0,0.0
1450,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\979_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1451,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\97_Arucas_frame_01_34_16_000.jpg,1.0,1.0,1.0
1452,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\980_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1453,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\981_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1454,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\982_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1455,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\983_Arucas_frame_01_46_17_000.jpg,0.0,0.0,0.0
1456,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\984_ParqueSur_frame_18_11_09_000.jpg,0.5,1.0,0.6666666666666666
1457,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\985_Arucas_frame_01_37_02_000.jpg,1.0,1.0,1.0
1458,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\986_Arucas_frame_01_37_02_000.jpg,0.5,1.0,0.6666666666666666
1459,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\987_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1460,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\988_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1461,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\989_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1462,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\98_Arucas_frame_01_42_55_000.jpg,0.0,0.0,0.0
1463,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\990_Arucas_frame_01_37_02_000.jpg,0.0,0.0,0.0
1464,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\991_ParqueSur_frame_19_27_58_000.jpg,0.0,0.0,0.0
1465,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\992_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1466,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\993_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1467,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\994_Arucas_frame_01_16_59_000.jpg,1.0,1.0,1.0
1468,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\995_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1469,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\996_Arucas_frame_01_16_59_000.jpg,0.0,0.0,0.0
1470,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\997_Arucas_frame_01_29_30_000.jpg,1.0,1.0,1.0
1471,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\998_Arucas_frame_01_29_30_000.jpg,0.0,0.0,0.0
1472,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\999_Arucas_frame_01_29_30_000.jpg,0.0,0.0,0.0
1473,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\99_Arucas_frame_01_42_55_000.jpg,0.3333333333333333,1.0,0.5
1474,F:\Datasets\TFMTestRemakeOwn\TGCRBNWPeopleInput\9_Ayagaures_frame_18_15_22_000.jpg,0.0,0.0,0.0
